catalog,page,section,table,row,column,column_label,column_group,value
architectural,29,Classic® Series Closures - Outside,1,2,column_3,,,A6#
architectural,29,Classic® Series Closures - Outside,1,2,column_4,,,v
architectural,29,MasterLine 16® Closures - Outside,2,0,column_1,,,DESCRIPTION
architectural,29,MasterLine 16® Closures - Outside,2,0,column_4,,,PRICED PER EACH
architectural,29,MasterLine 16® Closures - Outside,2,1,column_1,,,PART #
architectural,29,MasterLine 16® Closures - Outside,2,1,column_2,,,PROFILE
architectural,29,MasterLine 16® Closures - Outside,2,1,column_3,,,WEIGHT EACH
architectural,29,MasterLine 16® Closures - Outside,2,1,column_4,,,PRICE
architectural,29,MasterLine 16® Closures - Outside,2,2,column_1,,,HW-433
architectural,29,MasterLine 16® Closures - Outside,2,2,column_2,,,MasterLine 16®
architectural,29,MasterLine 16® Closures - Outside,2,2,column_3,,,O4#
architectural,29,MasterLine 16® Closures - Outside,2,2,column_4,,,v
architectural,29,ShadowRib™ Closures - Inside,3,0,column_1,,,DESCRIPTION
architectural,29,ShadowRib™ Closures - Inside,3,0,column_4,,,PRICED PER EACH
architectural,29,ShadowRib™ Closures - Inside,3,1,column_1,,,PART #
architectural,29,ShadowRib™ Closures - Inside,3,1,column_2,,,PROFILE
architectural,29,ShadowRib™ Closures - Inside,3,1,column_3,,,WEIGHT PER EACH
architectural,29,ShadowRib™ Closures - Inside,3,1,column_4,,,PRICE
architectural,29,ShadowRib™ Closures - Inside,3,2,column_1,,,HW-410
architectural,29,ShadowRib™ Closures - Inside,3,2,column_2,,,ShadowkRib™
architectural,29,ShadowRib™ Closures - Inside,3,2,column_3,,,AH
architectural,29,ShadowRib™ Closures - Inside,3,2,column_4,,,v
architectural,29,"Shadowkib""™ Closures - Outside",4,0,column_1,,,DESCRIPTION
architectural,29,"Shadowkib""™ Closures - Outside",4,0,column_4,,,PRICED PER EACH
architectural,29,"Shadowkib""™ Closures - Outside",4,1,column_1,,,PART #
architectural,29,"Shadowkib""™ Closures - Outside",4,1,column_2,,,PROFILE
architectural,29,"Shadowkib""™ Closures - Outside",4,1,column_3,,,WEIGHT PER EACH
architectural,29,"Shadowkib""™ Closures - Outside",4,1,column_4,,,PRICE
architectural,29,"Shadowkib""™ Closures - Outside",4,2,column_1,,,HW-412
architectural,29,"Shadowkib""™ Closures - Outside",4,2,column_2,,,ShadowkRib™
architectural,29,"Shadowkib""™ Closures - Outside",4,2,column_3,,,10#
architectural,29,"Shadowkib""™ Closures - Outside",4,2,column_4,,,v
architectural,30,Miscellaneous Closures,0,0,column_1,,,DESCRIPTION
architectural,30,Miscellaneous Closures,0,0,column_4,,,PRICED PER EACH
architectural,30,Miscellaneous Closures,0,1,column_1,,,PART #
architectural,30,Miscellaneous Closures,0,1,column_2,,,PROFILE
architectural,30,Miscellaneous Closures,0,1,column_3,,,WEIGHT PER EACH
architectural,30,Miscellaneous Closures,0,1,column_4,,,PRICE
architectural,30,Miscellaneous Closures,0,2,column_1,,,HW-414
architectural,30,Miscellaneous Closures,0,2,column_2,,,"1%"" x 1"" x 48"""
architectural,30,Miscellaneous Closures,0,2,column_3,,,13#
architectural,30,Miscellaneous Closures,0,2,column_4,,,v
architectural,30,Miscellaneous Closures,0,3,column_1,,,HW-416
architectural,30,Miscellaneous Closures,0,3,column_2,,,"2"" x 1"" x 48"""
architectural,30,Miscellaneous Closures,0,3,column_3,,,.16#
architectural,30,Miscellaneous Closures,0,3,column_4,,,v
architectural,30,Miscellaneous Closures,0,4,column_1,,,HW-418
architectural,30,Miscellaneous Closures,0,4,column_2,,,"1%"" x 1"" x 48"""
architectural,30,Miscellaneous Closures,0,4,column_3,,,15#
architectural,30,Miscellaneous Closures,0,4,column_4,,,v
architectural,30,Miscellaneous Closures,0,5,column_1,,,HW-420
architectural,30,Miscellaneous Closures,0,5,column_2,,,"1""x 1"" x 48"""
architectural,30,Miscellaneous Closures,0,5,column_3,,,AO#
architectural,30,Miscellaneous Closures,0,5,column_4,,,v
architectural,30,Miscellaneous Closures,0,6,column_1,,,HW-422
architectural,30,Miscellaneous Closures,0,6,column_2,,,"1¥2"" x 1"" x 48"""
architectural,30,Miscellaneous Closures,0,6,column_3,,,134
architectural,30,Miscellaneous Closures,0,6,column_4,,,v
architectural,30,NuWall® Closures - Outside,1,0,column_1,,,DESCRIPTION
architectural,30,NuWall® Closures - Outside,1,0,column_4,,,PRICED PER EACH
architectural,30,NuWall® Closures - Outside,1,1,column_1,,,PART #
architectural,30,NuWall® Closures - Outside,1,1,column_2,,,PROFILE
architectural,30,NuWall® Closures - Outside,1,1,column_3,,,WEIGHT PER CARTON
architectural,30,NuWall® Closures - Outside,1,1,column_4,,,PRICE
architectural,30,NuWall® Closures - Outside,1,2,column_1,,,HW-424
architectural,30,NuWall® Closures - Outside,1,2,column_2,,,NuWall®
architectural,30,NuWall® Closures - Outside,1,2,column_3,,,10#
architectural,30,NuWall® Closures - Outside,1,2,column_4,,,v
architectural,30,"Designer"" Series 16"" Fluted Closure - Inside",2,0,column_1,,,DESCRIPTION
architectural,30,"Designer"" Series 16"" Fluted Closure - Inside",2,0,column_4,,,PRICED PER EACH
architectural,30,"Designer"" Series 16"" Fluted Closure - Inside",2,1,column_1,,,PART #
architectural,30,"Designer"" Series 16"" Fluted Closure - Inside",2,1,column_2,,,PROFILE
architectural,30,"Designer"" Series 16"" Fluted Closure - Inside",2,1,column_3,,,WEIGHT PER CARTON
architectural,30,"Designer"" Series 16"" Fluted Closure - Inside",2,1,column_4,,,PRICE
architectural,30,"Designer"" Series 16"" Fluted Closure - Inside",2,2,column_1,,,HW-4059
architectural,30,"Designer"" Series 16"" Fluted Closure - Inside",2,2,column_2,,,"Designer"" Series 16"" Fluted"
architectural,30,"Designer"" Series 16"" Fluted Closure - Inside",2,2,column_3,,,20#
architectural,30,"Designer"" Series 16"" Fluted Closure - Inside",2,2,column_4,,,v
architectural,30,"Designer"" Series 16"" Fluted Closure - Outside",3,0,column_1,,,DESCRIPTION
architectural,30,"Designer"" Series 16"" Fluted Closure - Outside",3,0,column_4,,,PRICED PER EACH
architectural,30,"Designer"" Series 16"" Fluted Closure - Outside",3,1,column_1,,,PART #
architectural,30,"Designer"" Series 16"" Fluted Closure - Outside",3,1,column_2,,,PROFILE
architectural,30,"Designer"" Series 16"" Fluted Closure - Outside",3,1,column_3,,,WEIGHT PER CARTON
architectural,30,"Designer"" Series 16"" Fluted Closure - Outside",3,1,column_4,,,PRICE
architectural,30,"Designer"" Series 16"" Fluted Closure - Outside",3,2,column_1,,,HW-4037
architectural,30,"Designer"" Series 16"" Fluted Closure - Outside",3,2,column_2,,,"Designer"" Series 16"" Fluted"
architectural,30,"Designer"" Series 16"" Fluted Closure - Outside",3,2,column_3,,,20#
architectural,30,"Designer"" Series 16"" Fluted Closure - Outside",3,2,column_4,,,v
architectural,30,"Designer™ Series 12"" Flat Closure - Inside",4,0,column_1,,,DESCRIPTION
architectural,30,"Designer™ Series 12"" Flat Closure - Inside",4,0,column_4,,,PRICED PER EACH
architectural,30,"Designer™ Series 12"" Flat Closure - Inside",4,1,column_1,,,PART #
architectural,30,"Designer™ Series 12"" Flat Closure - Inside",4,1,column_2,,,PROFILE
architectural,30,"Designer™ Series 12"" Flat Closure - Inside",4,1,column_3,,,WEIGHT PER CARTON
architectural,30,"Designer™ Series 12"" Flat Closure - Inside",4,1,column_4,,,PRICE
architectural,30,"Designer™ Series 12"" Flat Closure - Inside",4,2,column_1,,,HW-4058
architectural,30,"Designer™ Series 12"" Flat Closure - Inside",4,2,column_2,,,"Designer"" Series 12"" Flat"
architectural,30,"Designer™ Series 12"" Flat Closure - Inside",4,2,column_3,,,15H
architectural,30,"Designer™ Series 12"" Flat Closure - Inside",4,2,column_4,,,v
architectural,31,Panel Hemming Tool,0,0,column_1,,,DESCRIPTION
architectural,31,Panel Hemming Tool,0,0,column_4,,,PRICED PER EACH
architectural,31,Panel Hemming Tool,0,1,column_1,,,PART #
architectural,31,Panel Hemming Tool,0,1,column_2,,,PROFILE
architectural,31,Panel Hemming Tool,0,1,column_3,,,WEIGHT PER EACH
architectural,31,Panel Hemming Tool,0,1,column_4,,,PRICE
architectural,31,Panel Hemming Tool,0,2,column_1,,,HW-602
architectural,31,Panel Hemming Tool,0,2,column_2,,,"49"""
architectural,31,Panel Hemming Tool,0,2,column_3,,,4.254
architectural,31,Panel Hemming Tool,0,2,column_4,,,v
architectural,31,Touch Up Paint,1,0,part,PART #,DESCRIPTION,HW-304
architectural,31,Touch Up Paint,1,0,finish,FINISH,DESCRIPTION,Signature® 200
architectural,31,Touch Up Paint,1,0,size,SIZE,DESCRIPTION,2 Ounce
architectural,31,Touch Up Paint,1,0,color,COLOR,DESCRIPTION,See Color Chart
architectural,31,Touch Up Paint,1,0,weight_per_each,WEIGHT PER EACH,DESCRIPTION,OF
architectural,31,Touch Up Paint,1,0,price,PRICE,,✓
architectural,31,Touch Up Paint,1,1,part,PART #,DESCRIPTION,HW-305
architectural,31,Touch Up Paint,1,1,finish,FINISH,DESCRIPTION,Signature® 300
architectural,31,Touch Up Paint,1,1,size,SIZE,DESCRIPTION,2 Ounce
architectural,31,Touch Up Paint,1,1,color,COLOR,DESCRIPTION,See Color Chart
architectural,31,Touch Up Paint,1,1,weight_per_each,WEIGHT PER EACH,DESCRIPTION,50#
architectural,31,Touch Up Paint,1,1,price,PRICE,,✓
architectural,32,Closure Angle,0,0,part,PART #,DESCRIPTION,T-5005
architectural,32,Closure Angle,0,0,length,LENGTH,DESCRIPTION,iOZE
architectural,32,Closure Angle,0,0,girth,GIRTH,DESCRIPTION,"3"""
architectural,32,Closure Angle,0,0,type,TYPE,DESCRIPTION,Inside
architectural,32,Closure Angle,0,0,weight_per_each,"WEIGHT PER
EACH",DESCRIPTION,2.48#
architectural,32,Closure Angle,0,0,galvalume_plus,"GALVALUME®
PLUS",PRICED PER EACH,✓
architectural,32,Closure Angle,0,0,signature_200,"SIGNATURE®
200",PRICED PER EACH,✓
architectural,32,Closure Angle,0,0,signature_300,"SIGNATURE®
300",PRICED PER EACH,✓
architectural,32,Closure Angle,0,0,signature_300_metallic,"SIGNATURE®
300 METALLIC",PRICED PER EACH,✓
architectural,32,Closure Angle,0,1,part,PART #,DESCRIPTION,T-5006
architectural,32,Closure Angle,0,1,length,LENGTH,DESCRIPTION,iOze2E
architectural,32,Closure Angle,0,1,girth,GIRTH,DESCRIPTION,"3"""
architectural,32,Closure Angle,0,1,type,TYPE,DESCRIPTION,Outside
architectural,32,Closure Angle,0,1,weight_per_each,"WEIGHT PER
EACH",DESCRIPTION,2 48#
architectural,32,Closure Angle,0,1,galvalume_plus,"GALVALUME®
PLUS",PRICED PER EACH,✓
architectural,32,Closure Angle,0,1,signature_200,"SIGNATURE®
200",PRICED PER EACH,✓
architectural,32,Closure Angle,0,1,signature_300,"SIGNATURE®
300",PRICED PER EACH,✓
architectural,32,Closure Angle,0,1,signature_300_metallic,"SIGNATURE®
300 METALLIC",PRICED PER EACH,✓
architectural,32,Z Closure,1,0,part,PART #,DESCRIPTION,T-5011
architectural,32,Z Closure,1,0,dim_a,"DIM ""A""",DESCRIPTION,ile
architectural,32,Z Closure,1,0,length,LENGTH,DESCRIPTION,"10'-2"""
architectural,32,Z Closure,1,0,girth,GIRTH,DESCRIPTION,"3"""
architectural,32,Z Closure,1,0,weight_per_each,"WEIGHT PER
EACH",DESCRIPTION,2484
architectural,32,Z Closure,1,0,galvalume_plus,"GALVALUME®
PLUS",PRICED PER EACH,✓
architectural,32,Z Closure,1,0,signature_200,"SIGNATURE®
200",PRICED PER EACH,✓
architectural,32,Z Closure,1,0,signature_300,"SIGNATURE®
300",PRICED PER EACH,✓
architectural,32,Z Closure,1,0,signature_300_metallic,"SIGNATURE®
300 METALLIC",PRICED PER EACH,✓
architectural,32,Z Closure,1,1,part,PART #,DESCRIPTION,T-5012
architectural,32,Z Closure,1,1,dim_a,"DIM ""A""",DESCRIPTION,"1%"""
architectural,32,Z Closure,1,1,length,LENGTH,DESCRIPTION,"10'-2"""
architectural,32,Z Closure,1,1,girth,GIRTH,DESCRIPTION,"3%"""
architectural,32,Z Closure,1,1,weight_per_each,"WEIGHT PER
EACH",DESCRIPTION,2.594
architectural,32,Z Closure,1,1,galvalume_plus,"GALVALUME®
PLUS",PRICED PER EACH,✓
architectural,32,Z Closure,1,1,signature_200,"SIGNATURE®
200",PRICED PER EACH,✓
architectural,32,Z Closure,1,1,signature_300,"SIGNATURE®
300",PRICED PER EACH,✓
architectural,32,Z Closure,1,1,signature_300_metallic,"SIGNATURE®
300 METALLIC",PRICED PER EACH,✓
architectural,32,Z Closure,1,2,part,PART #,DESCRIPTION,T-5014
architectural,32,Z Closure,1,2,dim_a,"DIM ""A""",DESCRIPTION,"134"""
architectural,32,Z Closure,1,2,length,LENGTH,DESCRIPTION,"10'-2"""
architectural,32,Z Closure,1,2,girth,GIRTH,DESCRIPTION,"23 34"""
architectural,32,Z Closure,1,2,weight_per_each,"WEIGHT PER
EACH",DESCRIPTION,3.10#
architectural,32,Z Closure,1,2,galvalume_plus,"GALVALUME®
PLUS",PRICED PER EACH,✓
architectural,32,Z Closure,1,2,signature_200,"SIGNATURE®
200",PRICED PER EACH,✓
architectural,32,Z Closure,1,2,signature_300,"SIGNATURE®
300",PRICED PER EACH,✓
architectural,32,Z Closure,1,2,signature_300_metallic,"SIGNATURE®
300 METALLIC",PRICED PER EACH,✓
architectural,32,Z Closure,1,3,part,PART #,DESCRIPTION,T-5015
architectural,32,Z Closure,1,3,dim_a,"DIM ""A""",DESCRIPTION,ys
architectural,32,Z Closure,1,3,length,LENGTH,DESCRIPTION,"10'-2"""
architectural,32,Z Closure,1,3,girth,GIRTH,DESCRIPTION,"4"""
architectural,32,Z Closure,1,3,weight_per_each,"WEIGHT PER
EACH",DESCRIPTION,3.31#
architectural,32,Z Closure,1,3,galvalume_plus,"GALVALUME®
PLUS",PRICED PER EACH,✓
architectural,32,Z Closure,1,3,signature_200,"SIGNATURE®
200",PRICED PER EACH,✓
architectural,32,Z Closure,1,3,signature_300,"SIGNATURE®
300",PRICED PER EACH,✓
architectural,32,Z Closure,1,3,signature_300_metallic,"SIGNATURE®
300 METALLIC",PRICED PER EACH,✓
architectural,32,Z Closure,1,4,part,PART #,DESCRIPTION,T-5016
architectural,32,Z Closure,1,4,dim_a,"DIM ""A""",DESCRIPTION,"2%"""
architectural,32,Z Closure,1,4,length,LENGTH,DESCRIPTION,"10'-2"""
architectural,32,Z Closure,1,4,girth,GIRTH,DESCRIPTION,"4%"""
architectural,32,Z Closure,1,4,weight_per_each,"WEIGHT PER
EACH",DESCRIPTION,3.41#
architectural,32,Z Closure,1,4,galvalume_plus,"GALVALUME®
PLUS",PRICED PER EACH,✓
architectural,32,Z Closure,1,4,signature_200,"SIGNATURE®
200",PRICED PER EACH,✓
architectural,32,Z Closure,1,4,signature_300,"SIGNATURE®
300",PRICED PER EACH,✓
architectural,32,Z Closure,1,4,signature_300_metallic,"SIGNATURE®
300 METALLIC",PRICED PER EACH,✓
architectural,33,Z Closure With Cleat,0,0,part,PART #,DESCRIPTION,T-5021
architectural,33,Z Closure With Cleat,0,0,dim_ba,"DIM ""BA""",DESCRIPTION,"1%"""
architectural,33,Z Closure With Cleat,0,0,length,LENGTH,DESCRIPTION,"10'-2"""
architectural,33,Z Closure With Cleat,0,0,girth,GIRTH,DESCRIPTION,"3 56"""
architectural,33,Z Closure With Cleat,0,0,weight_per_each,"WEIGHT PER
EACH",DESCRIPTION,3.00#
architectural,33,Z Closure With Cleat,0,0,galvalume_plus,"GALVALUME®
PLUS",PRICED PER EACH,✓
architectural,33,Z Closure With Cleat,0,0,signature_200,"SIGNATURE®
200",PRICED PER EACH,✓
architectural,33,Z Closure With Cleat,0,0,signature_300,"SIGNATURE®
300",PRICED PER EACH,✓
architectural,33,Z Closure With Cleat,0,0,signature_300_metallic,"SIGNATURE®
300 METALLIC",PRICED PER EACH,✓
architectural,33,Z Closure With Cleat,0,1,part,PART #,DESCRIPTION,T-5022
architectural,33,Z Closure With Cleat,0,1,dim_ba,"DIM ""BA""",DESCRIPTION,"134"""
architectural,33,Z Closure With Cleat,0,1,length,LENGTH,DESCRIPTION,"10'-2"""
architectural,33,Z Closure With Cleat,0,1,girth,GIRTH,DESCRIPTION,"4%"""
architectural,33,Z Closure With Cleat,0,1,weight_per_each,"WEIGHT PER
EACH",DESCRIPTION,3.52#
architectural,33,Z Closure With Cleat,0,1,galvalume_plus,"GALVALUME®
PLUS",PRICED PER EACH,✓
architectural,33,Z Closure With Cleat,0,1,signature_200,"SIGNATURE®
200",PRICED PER EACH,✓
architectural,33,Z Closure With Cleat,0,1,signature_300,"SIGNATURE®
300",PRICED PER EACH,✓
architectural,33,Z Closure With Cleat,0,1,signature_300_metallic,"SIGNATURE®
300 METALLIC",PRICED PER EACH,✓
architectural,33,Z Closure With Cleat,0,2,part,PART #,DESCRIPTION,T-5023
architectural,33,Z Closure With Cleat,0,2,dim_ba,"DIM ""BA""",DESCRIPTION,ys
architectural,33,Z Closure With Cleat,0,2,length,LENGTH,DESCRIPTION,"10'-2"""
architectural,33,Z Closure With Cleat,0,2,girth,GIRTH,DESCRIPTION,"4 Y2"""
architectural,33,Z Closure With Cleat,0,2,weight_per_each,"WEIGHT PER
EACH",DESCRIPTION,3.72#
architectural,33,Z Closure With Cleat,0,2,galvalume_plus,"GALVALUME®
PLUS",PRICED PER EACH,✓
architectural,33,Z Closure With Cleat,0,2,signature_200,"SIGNATURE®
200",PRICED PER EACH,✓
architectural,33,Z Closure With Cleat,0,2,signature_300,"SIGNATURE®
300",PRICED PER EACH,✓
architectural,33,Z Closure With Cleat,0,2,signature_300_metallic,"SIGNATURE®
300 METALLIC",PRICED PER EACH,✓
architectural,33,Z Closure With Cleat,0,3,part,PART #,DESCRIPTION,T-5024
architectural,33,Z Closure With Cleat,0,3,dim_ba,"DIM ""BA""",DESCRIPTION,"2%"""
architectural,33,Z Closure With Cleat,0,3,length,LENGTH,DESCRIPTION,"10'-2"""
architectural,33,Z Closure With Cleat,0,3,girth,GIRTH,DESCRIPTION,"4 56"""
architectural,33,Z Closure With Cleat,0,3,weight_per_each,"WEIGHT PER
EACH",DESCRIPTION,3.83#
architectural,33,Z Closure With Cleat,0,3,galvalume_plus,"GALVALUME®
PLUS",PRICED PER EACH,✓
architectural,33,Z Closure With Cleat,0,3,signature_200,"SIGNATURE®
200",PRICED PER EACH,✓
architectural,33,Z Closure With Cleat,0,3,signature_300,"SIGNATURE®
300",PRICED PER EACH,✓
architectural,33,Z Closure With Cleat,0,3,signature_300_metallic,"SIGNATURE®
300 METALLIC",PRICED PER EACH,✓
architectural,33,C Closure,1,0,part,PART #,DESCRIPTION,T-5031
architectural,33,C Closure,1,0,dim_yn,"DIM ""yn""",DESCRIPTION,"1%"""
architectural,33,C Closure,1,0,length,LENGTH,DESCRIPTION,"10'-2"""
architectural,33,C Closure,1,0,girth,GIRTH,DESCRIPTION,"5%"""
architectural,33,C Closure,1,0,weight_per_each,"WEIGHT PER
EACH",DESCRIPTION,4.244
architectural,33,C Closure,1,0,galvalume_plus,"GALVALUME®
PLUS",PRICED PER EACH,✓
architectural,33,C Closure,1,0,signature_200,"SIGNATURE®
200",PRICED PER EACH,✓
architectural,33,C Closure,1,0,signature_300,"SIGNATURE®
300",PRICED PER EACH,✓
architectural,33,C Closure,1,0,signature_300_metallic,"SIGNATURE®
300 METALLIC",PRICED PER EACH,✓
architectural,33,C Closure,1,1,part,PART #,DESCRIPTION,T-5032
architectural,33,C Closure,1,1,dim_yn,"DIM ""yn""",DESCRIPTION,"134"""
architectural,33,C Closure,1,1,length,LENGTH,DESCRIPTION,"10'-2"""
architectural,33,C Closure,1,1,girth,GIRTH,DESCRIPTION,"5 34"""
architectural,33,C Closure,1,1,weight_per_each,"WEIGHT PER
EACH",DESCRIPTION,4.76#
architectural,33,C Closure,1,1,galvalume_plus,"GALVALUME®
PLUS",PRICED PER EACH,✓
architectural,33,C Closure,1,1,signature_200,"SIGNATURE®
200",PRICED PER EACH,✓
architectural,33,C Closure,1,1,signature_300,"SIGNATURE®
300",PRICED PER EACH,✓
architectural,33,C Closure,1,1,signature_300_metallic,"SIGNATURE®
300 METALLIC",PRICED PER EACH,✓
architectural,33,C Closure,1,2,part,PART #,DESCRIPTION,T-5033
architectural,33,C Closure,1,2,dim_yn,"DIM ""yn""",DESCRIPTION,Du
architectural,33,C Closure,1,2,length,LENGTH,DESCRIPTION,"10'-2"""
architectural,33,C Closure,1,2,girth,GIRTH,DESCRIPTION,"6"""
architectural,33,C Closure,1,2,weight_per_each,"WEIGHT PER
EACH",DESCRIPTION,4.96#
architectural,33,C Closure,1,2,galvalume_plus,"GALVALUME®
PLUS",PRICED PER EACH,✓
architectural,33,C Closure,1,2,signature_200,"SIGNATURE®
200",PRICED PER EACH,✓
architectural,33,C Closure,1,2,signature_300,"SIGNATURE®
300",PRICED PER EACH,✓
architectural,33,C Closure,1,2,signature_300_metallic,"SIGNATURE®
300 METALLIC",PRICED PER EACH,✓
architectural,33,C Closure,1,3,part,PART #,DESCRIPTION,T-5034
architectural,33,C Closure,1,3,dim_yn,"DIM ""yn""",DESCRIPTION,"2%"""
architectural,33,C Closure,1,3,length,LENGTH,DESCRIPTION,"10'-2"""
architectural,33,C Closure,1,3,girth,GIRTH,DESCRIPTION,"6%"""
architectural,33,C Closure,1,3,weight_per_each,"WEIGHT PER
EACH",DESCRIPTION,5.07#
architectural,33,C Closure,1,3,galvalume_plus,"GALVALUME®
PLUS",PRICED PER EACH,✓
architectural,33,C Closure,1,3,signature_200,"SIGNATURE®
200",PRICED PER EACH,✓
architectural,33,C Closure,1,3,signature_300,"SIGNATURE®
300",PRICED PER EACH,✓
architectural,33,C Closure,1,3,signature_300_metallic,"SIGNATURE®
300 METALLIC",PRICED PER EACH,✓
architectural,33,C Closure With Cleat,2,0,part,PART #,DESCRIPTION,T-5041
architectural,33,C Closure With Cleat,2,0,dim_bh,"DIM ""Bh""",DESCRIPTION,"1%"""
architectural,33,C Closure With Cleat,2,0,length,LENGTH,DESCRIPTION,"10'-2"""
architectural,33,C Closure With Cleat,2,0,girth,GIRTH,DESCRIPTION,"7 Ya"""
